logFC	AveExpr	t	P.Value	adj.P.Val	B
CARD14	0.587725721868962	-0.249549116366415	1.0113846161498	0.318362575872035	0.637311572446642	-4.94472426168411
ECHDC2	0.313716562039019	5.88515406281519	1.72528947847076	0.0927709633216715	0.34152639115311	-4.94498516317505
ARL15	0.429833527160558	3.53503181351979	1.28866285964234	0.205468339860904	0.519659689171251	-4.94504210872642
PBRM1	0.152915011564801	7.99592723939784	2.02816868677752	0.049745151386653	0.24263240146111	-4.94512553022173
RPRD1A	0.366971272428309	5.25967768829174	1.64297969129266	0.108810279626702	0.373182293954907	-4.94530627914387
MYEOV	-0.46182273151656	-1.01513790638522	-1.01619330923316	0.31609801422553	0.63472690129366	-4.9455148412464
CLSTN3	0.484764127253272	3.70485061312244	1.3358652446774	0.189704802541823	0.500445291136288	-4.94568103570086
PDE4B	-0.180133875392059	7.55701494130537	-1.98163252850825	0.0549426270896424	0.25592766460656	-4.94575093241883
GCOM2	-0.31174591524044	1.32203321451859	-1.07266404216543	0.290327917812166	0.610382375867548	-4.94580983566554
KLC4	0.517054253461604	3.4368813922233	1.31454466169912	0.196706344066907	0.507940352961096	-4.94584912770137
WISP3	-0.473778886414984	-0.693046111817953	-1.01177377034877	0.318178900896489	0.637126447580267	-4.94592803710726
CYTH2	0.582965104426384	1.08502978965002	1.02048365037166	0.314086870810852	0.632641359127477	-4.94628063457304
CCT5	-0.269100727904946	8.24977087559975	-2.07394962832449	0.045055971543108	0.228598674972334	-4.94662186707945
CLN5	-0.366671517072169	2.97023579515487	-1.27196108186506	0.21127730075551	0.526125529130557	-4.94673102815619
GYPC	0.201274332242568	6.91070894098001	1.86886131787433	0.0695274910284656	0.291608110840827	-4.94673415951401
GRM4	-0.606486727864549	-1.01667044042831	-1.01513718773194	0.316594429025969	0.635407883615393	-4.94679817407575
MMP23B	-0.364171722917116	-1.40803105228976	-1.02033396264969	0.314156890753556	0.632641359127477	-4.9468087844371
ZNF629	-0.596021304526977	1.88466906317894	-1.16756098437607	0.250409471220457	0.571079047730088	-4.94681482120052
SLC45A3	-0.375721911233233	-1.36625660220589	-1.01986725312636	0.314375273663749	0.6329706193979	-4.94687391444986
HNRNPA1P12	-0.343281646404013	-1.35906978029172	-1.0187106352123	0.314916926438699	0.633494274426244	-4.94751396440252
TIPIN	-0.365080250785601	5.02142065914321	-1.62549298723786	0.112496772837247	0.380430904381106	-4.9476311024667
CARD9	0.54170175633948	-0.782071038593185	1.01089905791377	0.318591853446895	0.637469312540559	-4.94763462119563
C10orf47	-0.49595270151314	-1.30217020923136	-1.01783458365471	0.315327612492868	0.633735240558643	-4.94772996712403
SLC35F2	-0.310296059593719	5.81601345198643	-1.76323450057661	0.0860702295758372	0.328086883996702	-4.94774282661115
LPP-AS1	-0.478533018022752	-0.842717002431517	-1.0108450960259	0.31861734086043	0.637469312540559	-4.94809648859078
IGHMBP2	-0.399981355642892	4.45348956504371	-1.47607608533367	0.148334566538113	0.443623450134589	-4.94872319557148
MIR25	-0.354118606090926	-0.5512593402545	-1.01224296293068	0.317957545080009	0.63693618815571	-4.94895009609916
RIMKLA	-0.668267452446823	-0.323808941722508	-1.01085172659656	0.318614209017872	0.637469312540559	-4.94931302792578
KIF20A	-0.475024276901511	-1.15024490888125	-1.01300571056725	0.317597919942846	0.636736502391619	-4.94960652784672
MIR5000	0.479091549156355	-0.832012451066999	1.00931356434997	0.319341297103402	0.63819142755469	-4.94972951276735
TPI1P2	0.392654171319891	-0.553109483155508	1.00856443684176	0.319695817947573	0.638207245072159	-4.94998897185188
MIR548O	0.343230154176559	-1.55329377021595	1.01819766295727	0.315157359371047	0.633673567641544	-4.95029025302558
C5orf34	0.55835958168839	3.06978495934045	1.22933680162404	0.226660950391721	0.545322839553807	-4.95039141636562
FOXC1	0.443980792957138	-1.17630511378286	1.01203578381129	0.318055275156293	0.636959884083984	-4.95054577109524
C6orf1	0.216019681381953	6.03647017073343	1.72994100766198	0.0919267822133044	0.339624545217428	-4.95093805672222
BMP8B	-0.66212167093135	1.53173937637859	-1.0609146115736	0.295564899276128	0.615817723737398	-4.95096914596537
IGIP	0.501869517601716	2.75197992413382	1.17895594772287	0.245897824534045	0.566712435239176	-4.9512788231131
TRAJ7	-0.432279357688517	-0.774544477863271	-1.00666666674924	0.320595126873425	0.639201500586096	-4.95157408936702
NDUFV1	-0.123313367323464	7.63091175137155	-1.98012663938429	0.0551184110708326	0.25658031635747	-4.95167586465132
L2HGDH	-0.452526252427094	2.69918996209083	-1.21257799209951	0.232932093361557	0.55218274135289	-4.95172200786562
DPYSL4	-0.569514275400083	-0.5762614592108	-1.00330876152872	0.322190571791768	0.640301158175161	-4.95181479250255
DMKN	0.634109060090299	0.926754888252784	1.03491147579444	0.307388034242923	0.62746213013187	-4.95244189621938
EI24	-0.201070997885616	7.05904518863816	-1.90584548994621	0.0644158553015392	0.280076631488629	-4.95262599066211
APTX	-0.25637799254393	6.14526113594411	-1.77356882465959	0.0843173881285083	0.324435510783258	-4.95350497423343
UBE2SP1	-0.284831292842028	3.7849941947713	-1.37297061382049	0.177977591314813	0.485560149444081	-4.95381559789839
SRSF9P1	-0.269182975941949	1.42166665574146	-1.05200998283485	0.299577494765096	0.620387372130901	-4.95392073354086
GNAS	0.0863727894252189	8.97074420420473	2.16092059660446	0.0372063508134065	0.205346895814412	-4.95457955802261
FOXN3-AS1	-0.650634951159067	2.34192258788872	-1.13394829866911	0.264067422131516	0.583199808042244	-4.95457979017699
RPL7P47	0.323010585706883	-0.276956902650128	1.00204121821178	0.322794220435487	0.640908494407273	-4.95460850103251
FBP1	0.601495092034936	-0.449875312344177	0.999898302808888	0.323816496751397	0.641967020057623	-4.95463733189276
FOSL1P1	-0.412208067450161	-0.388778241277597	-1.00403960774165	0.32184286580432	0.640055145231243	-4.95483864078773
RSL24D1P1	0.259864735110177	1.78105495755829	1.08036716460997	0.286929932094421	0.606802672291533	-4.95490973751011
PHF7	0.544342244161546	3.19354869184408	1.26183476900601	0.214858970827909	0.530894987038947	-4.95491740286074
DNALI1	-0.555687453640567	-0.678428486505408	-1.00077860873372	0.323396282056226	0.641538591761504	-4.95495040790423
SUB1P3	-0.194505496454128	3.58340659185158	-1.29161055307813	0.204455775013541	0.51801383537456	-4.95524021734211
RASA2-IT1	0.519210467974956	-0.082038309699351	0.995680395798586	0.325835052309143	0.6434578355883	-4.95526278055281
L3MBTL2	-0.2735449975334	6.26136261397985	-1.78487574520747	0.0824341152607123	0.32063593016571	-4.95527800338796
E2F2	-0.471429026004154	-1.06004845836125	-1.00494413457991	0.321412882952634	0.639779005766056	-4.95528016400161
AMT	0.669060004603875	1.63238079990005	1.07122933543513	0.29096389370904	0.611078729708597	-4.95546502103915
PTPN11	-0.179276819357298	7.41507848757086	-1.94631289327387	0.0591959177028505	0.267153664936601	-4.95547804580741
RBM44	0.562363730199907	2.26017289107869	1.1047738868679	0.276348624662592	0.595458558091913	-4.95549609207665
CD4	0.700001616769704	0.516307509392206	1.0059678968785	0.320926690609475	0.639281882889271	-4.95564274814593
ADCY10P1	0.482515159309911	3.62636324657294	1.30472112560754	0.19999787904486	0.512046442789851	-4.95587384417145
HDX	-0.622072310318008	0.320688247704387	-0.999658674636631	0.323930947513697	0.64209700798915	-4.95595700654849
ECT2	-0.447103854662191	3.66648724781643	-1.4203280089397	0.163835583720676	0.465168187242719	-4.95657254038726
NEU1	-0.205603384821339	5.99196155604435	-1.75194888883154	0.0880193129125498	0.332083628565432	-4.95684369653894
SGOL1	-0.59846962909712	2.25881568916332	-1.16225946778073	0.252528904789338	0.572735846994136	-4.95687315355895
UQCRC2P1	-0.371486086708275	-0.569924349445061	-0.997472025456123	0.324976597596776	0.642487626858101	-4.95702255913491
CATSPERD	0.407291028035567	-1.00364158960114	1.00122125494717	0.323185124364254	0.641280398590479	-4.95710285975481
N4BP1	0.238347201560786	7.32686889709073	1.91468116526237	0.0632435460498948	0.277598273896264	-4.95726253661151
VTRNA1-3	-0.456893480143365	0.863881928540163	-1.0079631622255	0.319980561909955	0.638453064072247	-4.95726784260783
FAM100A	-0.310655051098471	2.18476363729875	-1.12608614692861	0.267337866185342	0.587484742278928	-4.95737934685855
TMED10P2	-0.351990376691844	-0.0620989948529608	-0.997794316773587	0.324822335234712	0.642455067424738	-4.95744526173898
PPAP2C	-0.58864643569041	-0.764690268073313	-0.998607232090011	0.324433459667346	0.642139318373888	-4.95771780056089
SCG5	-0.570189020230893	0.682624311386668	-1.0271967374051	0.31095764783511	0.629674651902528	-4.95777403653373
GPR25	0.507623092852334	-0.742216037436172	1.00077769930531	0.323396715981623	0.641538591761504	-4.95798222640071
RGS18	0.440719714821367	-1.33671524986522	1.00470664601546	0.321525739535161	0.639922769106438	-4.95812758494472
PERP	0.303988363114586	4.30698775850524	1.46738852765838	0.150670586610577	0.446210055980669	-4.95821164033331
PLAC9	0.387886882485796	-1.26850049453622	1.00311026573462	0.322285051803575	0.640301158175161	-4.95835792885548
C9orf174	0.585125654147415	-0.533703089621015	0.994078948641952	0.326603679194668	0.64423317595531	-4.95857234251358
ARHGAP8	-0.453205646361289	-1.03392921407324	-1.00003437812338	0.323751516918827	0.641956119639204	-4.95872661933322
C21orf33	0.284181988082172	-1.29879401040614	1.00848856387183	0.319731739387855	0.638207245072159	-4.95897711560265
ZNF582	-0.584846900720764	2.73945681743223	-1.17873431750138	0.245985006173681	0.566712435239176	-4.95902446600976
C5	0.697865008593511	0.729057705577526	1.00144304146873	0.323079359634701	0.641232115297657	-4.95907220368438
CITED4	-0.338510458422474	2.90953591331319	-1.33905841150472	0.188672841283143	0.499198614646489	-4.9593218618886
ZNF773	0.353629973735813	3.80835349313856	1.35609485590852	0.183239726077682	0.492351576441362	-4.95973319124471
FERMT2	-0.527276113245305	-1.11797094587962	-0.999995174761911	0.323770236732122	0.641956119639204	-4.95987552263444
KLRF1	0.659491301805893	0.304967640841806	0.991055641986936	0.328058077765483	0.645258731950617	-4.959970728001
MUC12	-0.553139911864414	0.117854137254152	-0.990350541483772	0.328397902862043	0.645685215003035	-4.96001104007904
SNORA75	0.545736065809819	-0.147733257483321	0.993487720851188	0.326887753119356	0.644519213925825	-4.96038713822719
SLC30A10	0.441101619251843	-1.42602581618992	1.00372361841185	0.321993168987453	0.640201930415258	-4.96040000350866
CUZD1	0.631608838532113	1.7085224489453	1.05906558756786	0.29639500925374	0.616634742501605	-4.96060729549218
NAP1L2	0.565637261264361	0.140019484756007	0.992451967726367	0.327385815637332	0.644569410832291	-4.96110215330745
RGS5	0.627785581214813	-0.352415325078394	0.989567438929542	0.328775599623265	0.6460634324492	-4.9611080965385
PNPLA2	0.296675575248721	5.07656517147623	1.5675601533813	0.125447657001677	0.40460273399947	-4.96111607834272
GOT2P2	-0.298571966524075	2.13076491313076	-1.14270089839813	0.260460464832263	0.579761077733102	-4.96123447907298
PRELID1P4	-0.285048363124012	-0.087713149831422	-0.99079316623992	0.328184550913066	0.645407721213132	-4.96138403401304
LPCAT1	-0.199939272237639	7.12594096073754	-1.89207516044448	0.0662800855089447	0.284503970204516	-4.96138888278996
ODZ4	-0.553441265407359	-0.96173165917078	-0.995593366372927	0.325876791276566	0.643459576957703	-4.96151683068759
PTPN13	0.589879048025984	-0.7698320313657	0.994148013418834	0.326570505748768	0.64423317595531	-4.9615266023634
ZNF181	0.359839747587965	4.51177122741581	1.4988484854919	0.142347766542586	0.435054332481893	-4.96171615511991
GAB1	0.529841368894849	-1.19633346149727	0.999508608739719	0.32400263567113	0.64209700798915	-4.96174347236646
ALG1L	0.370003036433877	-0.609663647976628	0.996644308335686	0.325373005589739	0.642867829009259	-4.96177318407822
ZNF799	0.344997077532659	3.74849971208548	1.35730154675468	0.182859520293241	0.491778446908856	-4.96179446840652
CEP70	0.488890705741321	3.8952340142596	1.36236176726313	0.181271762973591	0.489712877172623	-4.96192385593302
ARHGEF18	-0.416106350821002	0.0697351151801792	-0.989681453820559	0.328720591088098	0.6460634324492	-4.96199769588619
MIR1254-1	0.356723752082887	0.5411630535111	0.996081041583703	0.325642950838241	0.643256558837591	-4.96206289816159
MTHFS	0.302048832282098	2.11297282178287	1.10171894735595	0.277657706024831	0.596892057355319	-4.96214733025941
ATP8A2P2	0.283473687298703	-1.67288995722484	1.00535343531862	0.321218442954035	0.639630227041864	-4.96291983325607
CSNK1A1P3	0.274191483554323	-0.0379679583274666	0.994272272580024	0.326510826871614	0.644226887045986	-4.96301972718261
BCAR1	-0.55454995453139	-1.01320395904714	-0.993344698015751	0.326956498004053	0.644519213925825	-4.96337779796858
ARAF	-0.200933334619709	6.82603535495228	-1.86714935395837	0.0697722733587879	0.292208351002205	-4.96369091973466
RASL11B	0.661574518273475	-0.357040891170189	0.985915594308933	0.33054078275671	0.648037692970924	-4.96404133423992
FUT2	0.50961653101056	-0.6407920980351	0.986621850572167	0.330198904464826	0.647770789790411	-4.96448241852285
SPTB	-0.460087939268022	-1.36625660220589	-0.997841137867193	0.324799928790301	0.642455067424738	-4.96474659244045
TP53INP1	0.473834636577965	5.69629970095706	1.66594443488521	0.104120561048373	0.365373154177992	-4.96477011477424
FCHO1	-0.308330285758119	5.20219430621987	-1.6048707999528	0.116975298274137	0.388905208469364	-4.96500751324252
USP6	0.622720109152806	0.206033706699768	0.985021215618661	0.330974067672428	0.648500486258194	-4.96506908800776
TMEM53	-0.52844407900721	3.31468941754567	-1.27075878596214	0.211700187176334	0.526722498476385	-4.96511984124651
PCNAP4	-0.32095125211026	-0.808129374261813	-0.989526447511803	0.328795378187843	0.6460634324492	-4.9653696815707
PRPF6	-0.189754911838809	7.20395089248041	-1.92421795661622	0.061998847388504	0.2738905603146	-4.96537878996576
CYBB	0.715680436023438	-0.0747338566016	0.986414831637506	0.330299091672768	0.647770789790411	-4.96538714581422
RNF208	0.433808666395835	-0.264783254146579	0.997062045621806	0.325172903108337	0.642714363836998	-4.9656310709037
CA1	0.400491432734209	-1.29957792991205	0.995112971213659	0.326107251986091	0.643753210269359	-4.96611723111344
PCYOX1	0.218333096397108	5.82870342034942	1.70891613730819	0.0957941437568349	0.346739133538587	-4.96640110706502
VTI1BP1	-0.192958629225468	3.46468162445217	-1.29379661661321	0.203707280996448	0.517217263033349	-4.96646621538787
KCNH3	-0.632108974713385	0.547175987482772	-1.01919127281308	0.314691762808449	0.633364929389171	-4.96670766227737
IGSF3	-0.670238833873508	-0.474028571828335	-0.983252418662343	0.331832092929982	0.648711970153213	-4.96689754489613
ZCCHC8	0.269705702674269	5.96006934990287	1.72249123400023	0.0932819145120159	0.342582444180976	-4.96703636178521
SNF8	-0.147707008235521	6.823851348803	-1.84276317503929	0.0733397691424644	0.299462801199033	-4.96716292539864
LRRFIP1	-0.143116901019893	9.38408485113698	-2.21455161997581	0.0329929822805906	0.192020132275322	-4.96725997396735
CCDC113	-0.493651402383787	-0.459090669275805	-0.984609722529279	0.331173545321665	0.648556231136053	-4.96735006645984
BAIAP3	0.572318149777773	-0.0624787606648903	0.985786848257851	0.330603130688357	0.648079251333201	-4.9678159929258
STX4	0.248781253795662	5.97720217602163	1.71722860002711	0.0942492211933882	0.343833908866035	-4.96813053956791
DNAH17	0.505875517242332	1.91728783231449	1.05855152315093	0.296626084008816	0.616708144825722	-4.96847524872911
C22orf43	0.37631204451505	-1.10089339136162	0.989407537799281	0.328852757261967	0.646095568128584	-4.96856715570717
PSMA2P3	-0.182716002608587	4.84135585744523	-1.50833165348284	0.139912293359194	0.431209140531104	-4.96879447195427
UTP6	-0.288542264527664	7.10588144375853	-1.91063404709404	0.0637782176205106	0.278625006742142	-4.96903738282786
C5AR1	-0.49714324604888	-0.940826362254071	-0.984918402168456	0.3310239005035	0.648500486258194	-4.96906610597267
FTH1P8	0.244076764175354	1.31493014289182	0.999214674166803	0.324143082664496	0.64209700798915	-4.96922863393996
PRSS42	0.341227341750745	-1.56017971591605	0.994600085381036	0.326353421156522	0.644077697969181	-4.96951395402262
PXDN	-0.696829004268943	0.0652009581844426	-0.982181670592263	0.332352228185598	0.649325796017242	-4.9696001032539
UBTD1	-0.58343714910265	2.54403302896272	-1.17868733629883	0.246003489845249	0.566712435239176	-4.96964581811235
OSTCP4	-0.209239324479072	2.08669655642391	-1.07866801867309	0.287677044051755	0.60764830562917	-4.97008482301561
FAM86C2P	-0.560206081624577	0.871359527783302	-1.00871904401467	0.319622628942859	0.638207245072159	-4.97010416384856
ENOX2	-0.355973324948803	5.56523060975817	-1.65953494307445	0.105412353302259	0.368158547124223	-4.97011367098468
SH3BP4	-0.436612194914274	-1.42476430054948	-0.991523968794024	0.327832497651922	0.64499098044585	-4.97016826160165
ADAM1A	0.511598300028672	3.44609610052499	1.3028635654654	0.200624964162527	0.512885486685893	-4.97035524510134
ENOSF1	0.228733989848963	6.15987451520191	1.76075125391362	0.086495957464746	0.328581952563371	-4.97055916139206
PGLYRP2	0.41097688561984	0.939164768030409	0.983312229595411	0.331803054841007	0.648711970153213	-4.97060823847035
AGAP10	-0.417609597674688	1.9430665019401	-1.05603126581449	0.297760767759379	0.618251065450555	-4.97066909858778
TPRA1	-0.213504686288537	6.01639252976654	-1.74348424189183	0.0895053930801999	0.335145134479331	-4.97111430451915
AOC2	-0.545348504413819	0.157525725928274	-0.978775904429115	0.334010283085261	0.651153171639229	-4.97131005205411
SURF1	0.189630410864359	6.66672671299277	1.8157534916621	0.0774711084232734	0.308571696145203	-4.97143432694871
RPL23AP2	0.204885465675217	2.52556895584585	1.11736442530398	0.270999659397635	0.591132082528165	-4.97180033782381
LRRC34	-0.599308293230836	0.304428721237959	-0.976046346180057	0.335343135569978	0.65249026777708	-4.97215128118699
SLC4A8	0.697957332520376	0.481069088315295	0.975376675765057	0.335670681749666	0.652656399146406	-4.97235339881222
TSPAN18	-0.531190215509591	-0.240079264466779	-0.975286884925638	0.335714616133407	0.652656399146406	-4.97252428364648
ARHGEF12	-0.332580226135027	5.89269508562089	-1.69317657206983	0.0987772313976608	0.352977819920531	-4.97291546151128
FOXA3	-0.441583723303159	-0.797387829528591	-0.977593609510277	0.334587164621963	0.651633990549669	-4.97346510533496
G0S2	-0.539652651023762	-0.988710821107596	-0.981187032270742	0.332835882533683	0.649787072520512	-4.9735595430408
SMCR8	-0.654516216421425	0.213074237014688	-0.974516546879157	0.336091698493744	0.653228206784891	-4.97371456943924
MEAF6P1	0.263527590846054	1.00557704789387	0.999362154699301	0.324072608772936	0.64209700798915	-4.9738692353221
SORD	-0.452384406630697	2.60702927223343	-1.29312042261429	0.203938583418766	0.517260169929206	-4.97397917575839
HMGA1P4	0.531188594060593	0.236061353882509	0.972793917646523	0.336935955746619	0.65421973382857	-4.97427312299822
EVI5	-0.650477069367731	4.10827992341554	-1.42287336948514	0.163101158967395	0.464415142393329	-4.97470687465334
WDR34	-0.526692135599774	3.56337784949722	-1.42338792713864	0.162953005619876	0.464161129590781	-4.97475056234155
UNC13B	0.761461283195651	0.721489683863926	0.976666534182296	0.335039983128523	0.652149881880004	-4.97503413224432
CCT5P2	-0.245015910645203	4.32685015013783	-1.42655868252742	0.162042399437746	0.463690091926678	-4.97515931897553
ADAM11	0.415282637937531	-1.24189899035672	0.982714998030799	0.332093086255149	0.648980520589694	-4.97517599951096
ACSF2	0.56580782605937	2.42728231710946	1.10603728271232	0.275808525129266	0.595252433688203	-4.97532866844634
C1orf61	-0.444111922194082	2.09537630758664	-1.09848878186234	0.279046647672351	0.598489126268807	-4.97534037617563
MED29	-0.203011123918984	6.41993549348103	-1.77533885048451	0.0840202030545009	0.32368742120972	-4.97538657159859
DHRSX	-0.22995150811122	5.36265276721012	-1.65471511579133	0.106392452111399	0.369534865607016	-4.97567606819096
TMEM65	0.566164370709365	1.29003219278155	1.00788614349213	0.320017047925984	0.638453064072247	-4.97584018611277
SOAT2	0.353524157815428	-1.43944635724836	0.983495962154952	0.331713863738923	0.648711970153213	-4.97617702473408
WWC3-AS1	-0.467136426755031	-0.445867613809958	-0.970076250426162	0.338270762267677	0.654837988524817	-4.97620384950983
FDX1L	-0.366168155702555	-0.609611272037801	-0.972461356814374	0.337099106461541	0.65421973382857	-4.97623777374191
ARHGAP26-IT1	0.53694962660196	0.862949818129418	0.976742431329563	0.335002896668813	0.652149881880004	-4.97638947037147
C1orf132	0.506697086484554	2.65241413341674	1.12537327668615	0.267635828076847	0.587635442520408	-4.97660657427953
FAAH	-0.573417144461628	0.904499161537369	-1.01768265912451	0.315398870753612	0.633735240558643	-4.97665974510826
PET117	-0.225943032351544	3.48273562788141	-1.27583527831693	0.209918944527678	0.524339519431429	-4.97667343029771
MTERFD2	0.201443242724813	6.4463065466073	1.78992072660897	0.081605344702998	0.318277011819593	-4.97673195136332
ADCY7	0.60678365816632	1.88082292586589	1.04445689144503	0.303010579312513	0.62395237460539	-4.9768883071813
EIF4BP8	0.271147410744271	0.694396512857364	0.976483351598937	0.335129504992248	0.652243521270751	-4.97739500534606
SNORD70	-0.487987553246278	0.506364013070816	-0.972118534898821	0.337267346470039	0.654301975801509	-4.97765669011536
RPS15AP1	0.201765064567898	3.91541842478468	1.32312734108465	0.193864511341226	0.504349140132028	-4.97813121205992
CGREF1	-0.641052780752016	0.40012724539691	-1.00364230211729	0.322031855530489	0.640201930415258	-4.97819558382597
HHLA2	-0.597690497366578	-0.832257443516657	-0.972536890960231	0.33706204559549	0.65421973382857	-4.97827131672319
IRGM	-0.430807345444729	-1.4903899456111	-0.98067671064805	0.333084215787557	0.650036637646726	-4.97860406855788
RGS17P1	0.472385777252654	-0.276017777584449	0.967323132660303	0.339626579094272	0.655407302310463	-4.97868100718248
SLC30A3	-0.563552553854536	-0.0402472706635052	-0.968330310217621	0.339130158298312	0.654850522687606	-4.97884206531519
CDH3	0.544042427653395	-1.22582694471191	0.976010297289786	0.335360762183754	0.65249026777708	-4.97886176629427
RABEPK	-0.274590510828287	6.5791817758178	-1.83569832331119	0.0744018715261177	0.301843141335608	-4.97948707712215
RFESD	-0.432676432928263	2.05025485670601	-1.08062648991322	0.286816027149455	0.606724729560346	-4.97971418091539
HLA-P	0.418464476532444	-0.40203449956408	0.975751806033877	0.335487173322522	0.652536432339928	-4.97980153767164
GALNT5	-0.573985725331714	-0.830651010964246	-0.969254145446719	0.3386752417277	0.654837988524817	-4.97999092944158
SCAMP3	-0.123917251128103	7.84852830774777	-1.99662709046567	0.0532186696304184	0.251419933929353	-4.98010731533082
GPT2	-0.628285640399105	2.09933974209871	-1.06453758374428	0.293943084926756	0.613966796354308	-4.98020178879024
TIMM8AP1	-0.33733975360403	1.25532516734914	-1.06017087913071	0.295898599232702	0.616025558910255	-4.98077968898609
TMIGD2	0.53811963748908	0.577878422553179	1.00126845476462	0.323162613923952	0.641280398590479	-4.98095728921362
HOXB6	-0.488719548872743	-0.727357095604876	-0.966434916977825	0.340064767796801	0.655931418007571	-4.98098100500129
LST1	0.411376983370517	2.29576557297264	1.14114390508545	0.261099496866722	0.580025238893604	-4.98106644490431
ARL6IP4	0.5044904558017	-0.612783595248908	0.964656829050617	0.34094309506134	0.656897453124715	-4.98117564204419
ZMYM6	0.221062520811114	5.43238840992054	1.61491904437012	0.11477523571486	0.38482779931709	-4.98133211281624
PPP2R3A	-0.516441038003049	2.32434997292577	-1.07658506189741	0.288594779067556	0.608118701570102	-4.98141070991271
PFN4	0.50653337872622	-0.46984759657915	0.963308933415143	0.34160992557938	0.657285768186695	-4.98192591958154
TNKS1BP1	0.534742146706667	2.48015082325567	1.12002669957334	0.269878136364733	0.590298714342361	-4.98220572609211
DUSP19	0.422280268990376	1.29306965365484	1.01034845724635	0.318851979771955	0.63782545782148	-4.98235010712815
DDX55	-0.280609392515037	6.37799362398027	-1.78802030485824	0.0819167093388328	0.319175223992399	-4.98236514672799
MCMDC2	-0.663446139661292	0.290636890798511	-0.971782677975507	0.337432222864055	0.654460600724876	-4.98255154834317
SNX4	-0.212876155991831	6.82772728937299	-1.85372151324686	0.071717879343941	0.295754093162536	-4.98273805486789
LURAP1	-0.410205065637002	-1.32414428253925	-0.972653296447852	0.33700493652347	0.65421973382857	-4.98299261590738
HMGA1P2	-0.333670860821177	0.637422673030139	-1.00927590863281	0.319359111090133	0.63819142755469	-4.98306646728676
STPG2	0.393882905435606	-1.49492370892496	0.975368820845561	0.33567452498404	0.652656399146406	-4.9833663139422
IGDCC4	-0.587239773917567	-0.670933117334668	-0.96245369755164	0.342033477721245	0.657411060202281	-4.98384884475741
CTIF	-0.559224050584127	1.41337722543606	-1.00289471812641	0.322387669440856	0.640343474085513	-4.984587654695
FDPSP4	0.49471058451322	-0.85249610366499	0.963233066035221	0.341647484470841	0.657285768186695	-4.98473670490279
PTP4A1P1	0.37632900321709	0.592680696311534	0.999263132946687	0.32411992538597	0.64209700798915	-4.9849516538881
PTRHD1	0.204582297639636	4.84000284725136	1.50600726763603	0.140506135639556	0.432362471705231	-4.98499792603163
LINC00641	0.326000050303504	5.33229678939806	1.6151764772575	0.114719318882093	0.38482779931709	-4.98542098159043
SLC37A2	-0.437259099537608	-1.24507131356783	-0.968977450668418	0.338811449478187	0.654837988524817	-4.9854417301967
BMP3	-0.403010366115149	-1.43231191127302	-0.971436494756207	0.337602224977727	0.654599820262093	-4.98554790534043
CA9	-0.429500562752111	-1.3854553987103	-0.969717014730599	0.338447468168486	0.654837988524817	-4.98578623402103
PVRL1	-0.575044442061915	1.76323444707553	-1.03355665573618	0.308012858454226	0.62746213013187	-4.98598938312041
ACTG1P10	0.531369231133247	-0.737994197717617	0.960401531236655	0.343051230166992	0.65805665944151	-4.98601695855217
CPXM1	-0.52535653866987	-0.931982237384599	-0.962738167216027	0.341892556470369	0.657309685453211	-4.98605322429088
ZNF662	-0.523303991973801	-0.781555299078564	-0.960265420026818	0.343118804381203	0.65805665944151	-4.98632927596278
ATP5J	-0.142112809613916	6.76323502940447	-1.81673037041594	0.0773183177328978	0.308331569795967	-4.98636128782306
BCO2	0.617482421326885	0.421284968312298	0.956739848994264	0.344872204449275	0.659278714599052	-4.98640427268628
C4BPB	-0.391040465776838	-1.47308362958573	-0.970898226302996	0.337866669194187	0.654658239805518	-4.98643279145635
ARHGEF28	-0.660896065956267	1.9208733086291	-1.06555438543748	0.293489034418422	0.61355142944414	-4.98658356603195
FAM101B	-0.276241373460006	6.18056334585113	-1.72240824003704	0.0932971047744115	0.342582444180976	-4.98662687787127
PCDHGB6	-0.442623448874202	-1.40022085579829	-0.969544319310234	0.338532437965142	0.654837988524817	-4.98662849230515
TMEM244	0.43390331196423	-0.14343164379344	0.958036434097521	0.344226673234452	0.659000487573092	-4.98713050035331
LONP1	-0.340066515748673	6.15292094228071	-1.77770655047039	0.0836240491551633	0.32334769215435	-4.98718262486448
ZBTB46	-0.397323924689137	2.44112083344381	-1.08345221800216	0.28557692553303	0.605078837645594	-4.9872099415539
PLBD2	-0.331956662416088	5.57111940284946	-1.64478039274502	0.108436372514526	0.372630248904925	-4.98742367659047
NDRG1	0.406965524941622	4.46990768658334	1.41892706031548	0.164240911061741	0.46548236493962	-4.98743087383978
SGK2	0.513247353888413	-1.00646850657301	0.961149145565898	0.34268022494398	0.658026482951857	-4.98765005261997
SPAG17	-0.525455805724188	-0.520070351360634	-0.9576706340076	0.344408712911297	0.659000487573092	-4.98765594837101
SLC16A11	-0.341200444317812	1.80726590140221	-1.03423229879476	0.307701152012622	0.62746213013187	-4.98815875766606
MESTP3	-0.417860337960304	-0.6014505816816	-0.959748387127592	0.343375572882653	0.658206170560967	-4.98829774706507
HS3ST1	-0.562706757511988	-1.06071539648169	-0.960670903861913	0.342917522647862	0.65805665944151	-4.98883834588811
MED16	-0.239506291242307	6.30602908653949	-1.78102334408724	0.083071744476052	0.321973305093307	-4.98886876663373
